wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004196.4501,5.3591,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.484,5.399094,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.5177,5.439087,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.5516,5.47908,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.5842,5.519073,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.6173,5.53907,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.6504,5.579063,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.6843,5.619057,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.7178,5.639053,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.7508,5.679047,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.784,5.71904,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.8174,5.739037,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.8513,5.77903,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.8844,5.819023,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.9176,5.83902,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.9513,5.879013,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004196.9841,5.919006,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.0174,5.939003,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.0502,5.978996,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.0844,6.01899,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.1181,6.038986,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.1507,6.078979,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.1841,6.118973,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.2174,6.138969,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.2506,6.178963,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.2841,6.218956,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.3173,6.238953,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.3509,6.278946,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.3841,6.318939,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.4182,6.318939,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.4511,6.358932,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.4842,6.398926,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.5173,6.418922,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.5505,6.458916,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.584,6.498909,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004197.619,6.538902,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
