time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ,magnetRemaining,wallTime
22.0834232506094,10.01832,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003120.8055
22.1500913484146,10.07831,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003120.8709
22.2167589578157,10.1383,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003120.9387
22.2834266550404,10.21828,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003121.0054
22.350094553524,10.27827,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003121.072
22.4167709556719,10.33826,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003121.139
22.4834381548812,10.41825,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003121.2054
22.5501070817312,10.47824,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003121.2713
22.6167746810926,10.53823,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003121.3378
22.6834428747495,10.61822,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003121.4051
22.7501106775117,10.67821,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003121.4718
22.8167801102002,10.7382,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003121.5388
22.8834500979943,10.81818,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003121.6046
22.9501198613954,10.89817,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003121.672
23.0167894235005,10.95816,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003121.7384
23.0834588958261,11.03815,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003121.8054
23.1501269994614,11.07814,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003121.8721
23.216794798368,11.13813,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003121.938
23.2834623001268,11.21812,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003122.0053
23.3501980674205,11.27811,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003122.0719
23.4168664643479,11.3381,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003122.1387
23.4669400768851,11.39809,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003122.1883
23.5171062393052,11.43808,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003122.2383
23.5838915338678,11.51807,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003122.3053
23.6514098557581,11.57806,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003122.3727
23.7180774496992,11.63805,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003122.44
23.7847447520432,11.71803,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003122.5067
23.8514129497049,11.77802,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003122.5731
23.9180804475148,11.83801,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003122.6398
23.9844501510387,11.918,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003122.706
24.0504531528552,11.99799,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003122.7727
24.1167874109124,12.05798,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003122.8397
24.1834550123786,12.13796,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003122.9067
24.2501511180152,12.19795,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003122.9729
24.3168191220736,12.25794,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003123.0403
24.3834988117901,12.33793,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003123.1069
24.4501688504343,12.39792,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003123.1737
24.5168367490483,12.43791,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003123.2402
24.5835048508396,12.5179,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003123.3063
24.6501730538843,12.57789,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003123.3728
24.7168414488373,12.63788,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003123.4398
24.7835094429304,12.71786,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003123.5446
24.8446523537238,12.77785,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5085907,0.1113427,-8.042904,0,3,0.12,-5,0,63925003123.5681
24.8948199132023,12.83784,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.447726,0.1959093,-8.239107,0,3,0.12,-5,0,63925003123.6171
24.9449868771931,12.89783,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.1188161,0.1452329,-7.714892,0,3,0.12,-5,0,63925003123.6682
24.9956382770402,12.93783,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.1000816,1.292383,-7.462482,0,3,0.12,-5,0,63925003123.7175
25.0461389851508,12.99782,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5139328,1.530617,-8.156417,0,3,0.12,-5,0,63925003123.7676
25.0966421201018,13.03781,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.5109703,1.472053,-8.166063,0,3,0.12,-5,0,63925003123.8178
25.1471427228612,13.0978,2,0,1,3,0,1,1,0,1,0.009999998,0,0,0,0,0,0,1,0.4453743,1.488319,-7.971739,0,3,0.12,-5,0,63925003123.8673
25.2016232328241,13.13779,2,0,1,3,0,1,1,0,1,0.009999998,7,3,1.4,-4.666576,1,0,1,0.8986844,0.680536,-7.913674,1.958677,3.407043,0.3659199,-5.180921,0,63925003123.9224
25.2521239409347,13.19778,2,0,1,3,0,1,1,0,1,0.009999998,6.94782,3,1.4,-4.666576,1,0,1,0.8895044,0.6756622,-7.799527,1.908676,3.938657,0.6495999,-5.417209,0,63925003123.9713
25.3026244496306,13.23778,2,0,1,3,0,1,1,0,1,0.009999998,6.897819,3,1.4,-4.666576,1,0,1,0.8646324,0.6863387,-7.692299,1.858181,4.24043,0.7819199,-5.55134,0,63925003124.0217
