time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ,magnetRemaining,wallTime
33.600406570894,20.81651,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,1.533525,63925003074.4671
33.6505736384479,20.8565,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,1.483524,63925003074.5179
33.7172473605288,20.91649,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,1.416851,63925003074.5837
33.7839256546957,21.01647,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,1.350183,63925003074.6505
33.8505921700349,21.07646,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,1.283506,63925003074.7176
33.9172598671292,21.13645,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,1.216838,63925003074.7835
33.983594025479,21.21644,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,1.150171,63925003074.8504
34.0340368125339,21.25643,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,1.099555,63925003074.902
34.1007044124541,21.33642,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,1.032888,63925003074.9677
34.1673714183023,21.39641,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0.9662209,63925003075.0355
34.2340389220355,21.4564,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0.8995534,63925003075.1013
34.3007076912125,21.53638,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0.8328845,63925003075.1678
34.3673920013507,21.59637,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0.7662,63925003075.235
34.4340597046477,21.63637,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0.6995324,63925003075.301
34.5007291320649,21.71635,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0.632863,63925003075.3677
34.5673966336933,21.77634,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0.5661952,63925003075.4351
